timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763658763.6125093,766680.9980236534,3404184.9373801113,80.63242619950324,0.002276261157896542,-0.017070614202983978,-0.9247722147263977,-0.3801312452770848
1763658763.6225424,766680.9980236534,3404184.9373801113,80.63242619950324,0.0022932326838761676,-0.017212957804468642,-0.9248097351622323,-0.3800334313144578
1763658763.632589,766680.9980236534,3404184.9373801113,80.63242619950324,0.0022743581960161094,-0.0173029875948863,-0.9248476075889183,-0.3799372798925396
1763658763.642577,766680.9980236534,3404184.9373801113,80.63242619950324,0.002262621623960046,-0.017346987978350124,-0.9248836060570238,-0.3798477034265465
1763658763.6525145,766680.9980236534,3404184.9373801113,80.63242619950324,0.0023401740338286244,-0.01740516629736063,-0.9249217650039606,-0.37975164567597447
1763658763.6625154,766680.9980236534,3404184.9373801113,80.63242619950324,0.0023565599444206513,-0.01744941859934045,-0.9249592777193704,-0.37965813434803947
1763658763.6725159,766680.9980236534,3404184.9373801113,80.63242619950324,0.0024952788105128696,-0.017493565271454757,-0.9249989599369188,-0.379558523647368
1763658763.6825316,766680.9980236534,3404184.9373801113,80.63242619950324,0.0024440889419739195,-0.017465249710113234,-0.9250405802735973,-0.3794587149202052
1763658763.695326,766680.9980236534,3404184.9373801113,80.63242619950324,0.0024455125023683227,-0.017485720806484542,-0.9250806429376992,-0.3793600836915387
1763658763.7034364,766680.9980236534,3404184.9373801113,80.63242619950324,0.002485597186902288,-0.0175153345607832,-0.9251238500426289,-0.3792530776989839
1763658763.7125828,766679.5732431161,3404186.2999220826,80.64008231647313,0.0023952554235914143,-0.017488991059841315,-0.9251672200003029,-0.37914906432704737
1763658763.7225847,766679.5732431161,3404186.2999220826,80.64008231647313,0.0024143101105787686,-0.017517893300485234,-0.9252089006926183,-0.37904588719594345
1763658763.732613,766679.5732431161,3404186.2999220826,80.64008231647313,0.002393692996547179,-0.01754353718947927,-0.92524721005598,-0.378951309300212
1763658763.742633,766679.5732431161,3404186.2999220826,80.64008231647313,0.002487817530021947,-0.017604350553374403,-0.9252861997838278,-0.3788526706981669
1763658763.7525861,766679.5732431161,3404186.2999220826,80.64008231647313,0.00248793114485281,-0.01757206776619311,-0.9253275413536572,-0.37875318328092533
1763658763.7625484,766679.5732431161,3404186.2999220826,80.64008231647313,0.0025384643846115135,-0.01749986562791,-0.9253712392777262,-0.378649416240377
1763658763.7725377,766679.5732431161,3404186.2999220826,80.64008231647313,0.0025669358194015555,-0.01739219928949169,-0.9254135161641446,-0.3785508504086184
1763658763.7917254,766679.5732431161,3404186.2999220826,80.64008231647313,0.002647809406558758,-0.01725299094313095,-0.9254531180405065,-0.3784598389763006
1763658763.7926984,766679.5732431161,3404186.2999220826,80.64008231647313,0.002657773159157574,-0.01705976780713852,-0.9254968519310992,-0.37836156996955456
1763658763.8034835,766679.5732431161,3404186.2999220826,80.64008231647313,0.002581076571713567,-0.01681894658052924,-0.9255370101192945,-0.37827464094106183
1763658763.812568,766678.1489509696,3404187.6518725003,80.62889553792775,0.002626180383946631,-0.016622104040546367,-0.9255800198660544,-0.37817778313725764
1763658763.8226626,766678.1489509696,3404187.6518725003,80.62889553792775,0.002625019076326847,-0.0163932314691397,-0.9256201891020363,-0.3780894560333022
1763658763.8325477,766678.1489509696,3404187.6518725003,80.62889553792775,0.002615111740308264,-0.016130827481614186,-0.925661188120478,-0.37800042645839543
1763658763.8426654,766678.1489509696,3404187.6518725003,80.62889553792775,0.0026716476553299536,-0.015894549307125836,-0.9257020285582938,-0.37791001564418586
1763658763.852783,766678.1489509696,3404187.6518725003,80.62889553792775,0.0026233711255791783,-0.015662668943214237,-0.9257384807284031,-0.37783073462091554
1763658763.8627586,766678.1489509696,3404187.6518725003,80.62889553792775,0.0026870654767815636,-0.015460164524873655,-0.9257751370418861,-0.3777488036077209
1763658763.87277,766678.1489509696,3404187.6518725003,80.62889553792775,0.002635187254349491,-0.015186387631275097,-0.9258115734281775,-0.3776709678083415
1763658763.8831387,766678.1489509696,3404187.6518725003,80.62889553792775,0.0026828685580289457,-0.014897973751321054,-0.9258498869685223,-0.37758818757315477
1763658763.892862,766678.1489509696,3404187.6518725003,80.62889553792775,0.0027732836542211812,-0.01458405924357632,-0.9258898137570657,-0.3775018766770032
1763658763.903589,766678.1489509696,3404187.6518725003,80.62889553792775,0.0028280767167192114,-0.0142372456117754,-0.9259280429244687,-0.3774209349592803
1763658763.912618,766676.7109845281,3404188.989549591,80.60958970151842,0.002933104659641932,-0.013847316528671032,-0.925969331870393,-0.377333334278206
1763658763.9225516,766676.7109845281,3404188.989549591,80.60958970151842,0.0029226433994251257,-0.013436928495471127,-0.9260088197416418,-0.37725133912135944
1763658763.9325848,766676.7109845281,3404188.989549591,80.60958970151842,0.00309089647665321,-0.013118452152784985,-0.926044727805069,-0.3771730566683168
1763658763.9426181,766676.7109845281,3404188.989549591,80.60958970151842,0.0031548597253524026,-0.01278118182394231,-0.9260783166695342,-0.37710163039400735
1763658763.9525778,766676.7109845281,3404188.989549591,80.60958970151842,0.0030972113570957964,-0.012425912954515533,-0.9261109478594952,-0.3770338396269539
1763658763.963754,766676.7109845281,3404188.989549591,80.60958970151842,0.003130451857665405,-0.0121245117766305,-0.9261438708370877,-0.3769625007825594
1763658763.9727533,766676.7109845281,3404188.989549591,80.60958970151842,0.00313299829347508,-0.011877367289721268,-0.9261743214794863,-0.37689552756695216
1763658763.9826796,766676.7109845281,3404188.989549591,80.60958970151842,0.003255115820213441,-0.011736132660255218,-0.9262025086485115,-0.3768296437176643
1763658763.9927194,766676.7109845281,3404188.989549591,80.60958970151842,0.0032574643428560507,-0.011525388012738821,-0.9262321649825596,-0.3767632292420946
1763658764.00543,766676.7109845281,3404188.989549591,80.60958970151842,0.003270068735115049,-0.011269619201220524,-0.926261677586548,-0.3766982970071424
1763658764.012973,766676.7109845281,3404188.989549591,80.60958970151842,0.003403138262438656,-0.010928079138617243,-0.926292357691541,-0.3766317350125361
1763658764.026495,766675.2884431515,3404190.3335234667,80.60433491133153,0.0034896397139536173,-0.010424362975688346,-0.9263294211325318,-0.37655405802551956
1763658764.0333738,766675.2884431515,3404190.3335234667,80.60433491133153,0.0034294103048952813,-0.00976556527857962,-0.9263767441065971,-0.3764558418436494
1763658764.042962,766675.2884431515,3404190.3335234667,80.60433491133153,0.0034299085308751066,-0.00917474924822795,-0.926428927734281,-0.37634226650857616
1763658764.0528915,766675.2884431515,3404190.3335234667,80.60433491133153,0.0034617621158758143,-0.008703318433097473,-0.926472111897634,-0.3762468529134074
1763658764.0637896,766675.2884431515,3404190.3335234667,80.60433491133153,0.0034302761497240373,-0.008290274537911525,-0.9265050452398227,-0.37617536561925047
1763658764.0757072,766675.2884431515,3404190.3335234667,80.60433491133153,0.0034812541439636995,-0.007867930681663865,-0.9265374185867632,-0.3761042255744422
1763658764.082742,766675.2884431515,3404190.3335234667,80.60433491133153,0.0032743061962641875,-0.00732322196517303,-0.9265784056649076,-0.3760161000468726
1763658764.0927322,766675.2884431515,3404190.3335234667,80.60433491133153,0.0032535424443312496,-0.00686254995034378,-0.9266240588802461,-0.37591245440134125
1763658764.1034856,766675.2884431515,3404190.3335234667,80.60433491133153,0.0032917037768181293,-0.006456431409660894,-0.9266747388837319,-0.3757943686305924
1763658764.1127734,766673.8386732703,3404191.658108529,80.62614320404828,0.003151983003950155,-0.006089800369916804,-0.9267278551908474,-0.37567068257713254
1763658764.1229312,766673.8386732703,3404191.658108529,80.62614320404828,0.0031791617858907047,-0.005872782403239267,-0.9267790575608454,-0.3755475759791489
1763658764.132539,766673.8386732703,3404191.658108529,80.62614320404828,0.0031615120153459988,-0.005629359833839086,-0.9268265449512715,-0.37543424287526933
1763658764.1426964,766673.8386732703,3404191.658108529,80.62614320404828,0.003179945383082382,-0.005358612812453134,-0.9268684056681593,-0.3753346930277714
1763658764.1526055,766673.8386732703,3404191.658108529,80.62614320404828,0.003390986258255264,-0.0050112932002867,-0.9269196337057367,-0.37521111497859416
1763658764.1626456,766673.8386732703,3404191.658108529,80.62614320404828,0.003456657677478693,-0.004561087212052446,-0.9269744982174963,-0.37508069485854045
1763658764.1725442,766673.8386732703,3404191.658108529,80.62614320404828,0.003732288447759773,-0.004178976944976917,-0.9270254840090879,-0.37495647503724
1763658764.1825376,766673.8386732703,3404191.658108529,80.62614320404828,0.004084285615435352,-0.0038747576521482863,-0.9270677094909435,-0.3748516598380807
1763658764.193414,766673.8386732703,3404191.658108529,80.62614320404828,0.004190991794389088,-0.003546530841608724,-0.927104339853495,-0.3747631261631594
1763658764.203663,766673.8386732703,3404191.658108529,80.62614320404828,0.004599083700596836,-0.0032904212167890814,-0.9271444590650715,-0.3746614119205056
1763658764.2128708,766672.41307559,3404192.989573563,80.6047217734158,0.004934136440630255,-0.002912914408936966,-0.9271846852544139,-0.3745607142465756
1763658764.2227354,766672.41307559,3404192.989573563,80.6047217734158,0.005218969563040686,-0.002477516991233546,-0.9272280116598308,-0.3744527188572871
1763658764.2328408,766672.41307559,3404192.989573563,80.6047217734158,0.005513763611900191,-0.002176568907708034,-0.9272675295315297,-0.37435249382783026
1763658764.2428207,766672.41307559,3404192.989573563,80.6047217734158,0.005873527523447544,-0.0020663725855243334,-0.9273068599879766,-0.374250209349318
1763658764.2527926,766672.41307559,3404192.989573563,80.6047217734158,0.006257191260637574,-0.0020606942708390062,-0.9273451259333719,-0.3741491928419312
1763658764.2630866,766672.41307559,3404192.989573563,80.6047217734158,0.0065110999300562085,-0.002018942050976318,-0.9273809507966497,-0.374056281260184
1763658764.27633,766672.41307559,3404192.989573563,80.6047217734158,0.006429347459447254,-0.0018323586913041195,-0.9274199160763072,-0.3739620371346367
1763658764.2825453,766672.41307559,3404192.989573563,80.6047217734158,0.006496413425206174,-0.0016046460936389546,-0.9274597978060417,-0.3738630032205631
1763658764.29263,766672.41307559,3404192.989573563,80.6047217734158,0.006617583699283283,-0.0013049085384896062,-0.9275055041239797,-0.3737486382843572
1763658764.3033473,766672.41307559,3404192.989573563,80.6047217734158,0.006612207631303819,-0.0009940182960472155,-0.9275552462044643,-0.3736262248242795
1763658764.3125217,766670.9703817018,3404194.317432974,80.61695368867368,0.0067113801429225135,-0.0008635894252278981,-0.9275986544820127,-0.37351699799746924
1763658764.3225675,766670.9703817018,3404194.317432974,80.61695368867368,0.006854261157641005,-0.0008211194724149573,-0.9276365788640584,-0.3734203026352221
1763658764.3325512,766670.9703817018,3404194.317432974,80.61695368867368,0.006922066248309627,-0.000715595470119978,-0.9276731898606357,-0.3733283082432535
1763658764.3427649,766670.9703817018,3404194.317432974,80.61695368867368,0.006769441098274077,-0.0004957513098028587,-0.9277144936701773,-0.37322881337343483
1763658764.3528628,766670.9703817018,3404194.317432974,80.61695368867368,0.006308141174767039,-0.0002036562379423546,-0.9277591923724982,-0.3731260468627005
1763658764.3680303,766670.9703817018,3404194.317432974,80.61695368867368,0.0063139945079558335,-0.000171681735999709,-0.9278017294305739,-0.3730201802374387
1763658764.3727314,766670.9703817018,3404194.317432974,80.61695368867368,0.006351319363102801,-0.00020881202468954908,-0.9278448021661188,-0.37291237607942496
1763658764.382689,766670.9703817018,3404194.317432974,80.61695368867368,0.006259989836736861,-0.0002967982013090671,-0.9278860125751276,-0.3728113089828441
1763658764.4037652,766670.9703817018,3404194.317432974,80.61695368867368,0.006081146536370999,-0.0003176739240342394,-0.9279306325310452,-0.3727031794211253
1763658764.4044836,766670.9703817018,3404194.317432974,80.61695368867368,0.005834406235885303,-0.0002664056242069933,-0.9279793888719151,-0.3725857519562777
1763658764.4157493,766669.5261683977,3404195.6407718603,80.63802009262145,0.005910380046758313,-0.00035253397179758634,-0.9280297877267809,-0.3724589322586957
1763658764.4237533,766669.5261683977,3404195.6407718603,80.63802009262145,0.005931750675363159,-0.0004821201422777646,-0.928082876757627,-0.3723261416599444
1763658764.4358401,766669.5261683977,3404195.6407718603,80.63802009262145,0.005571811566773075,-0.0005854344134908068,-0.9281333089479484,-0.3722058207547863
1763658764.442672,766669.5261683977,3404195.6407718603,80.63802009262145,0.0053480996583456205,-0.0007988913896334179,-0.9281830637618478,-0.3720846136946025
1763658764.4526079,766669.5261683977,3404195.6407718603,80.63802009262145,0.005197393355300595,-0.0010818201132625277,-0.9282280407588459,-0.37197381778365424
1763658764.4627142,766669.5261683977,3404195.6407718603,80.63802009262145,0.005157824897986309,-0.0013806316167367736,-0.9282748762762181,-0.3718564841078242
1763658764.4726822,766669.5261683977,3404195.6407718603,80.63802009262145,0.0052259818404188155,-0.001698599288470345,-0.9283258816427105,-0.37172686390217347
1763658764.4917393,766669.5261683977,3404195.6407718603,80.63802009262145,0.005053972820256531,-0.0019235663750181088,-0.9283822073101423,-0.37158745188862513
1763658764.495694,766669.5261683977,3404195.6407718603,80.63802009262145,0.005082176308935191,-0.0022289238636525486,-0.9284387843610499,-0.37144397569021215
1763658764.5036197,766669.5261683977,3404195.6407718603,80.63802009262145,0.005074759579062014,-0.0025655761422070248,-0.9284907684392435,-0.37131194103795845
1763658764.5128891,766668.0973928596,3404196.9615311367,80.63800490181893,0.005021939810690701,-0.0029024151396292597,-0.9285427221803009,-0.3711802381497317
1763658764.5226212,766668.0973928596,3404196.9615311367,80.63800490181893,0.0049994159973536,-0.00321706746785082,-0.9285937793917036,-0.37105019767091474
1763658764.5325997,766668.0973928596,3404196.9615311367,80.63800490181893,0.004988304492162899,-0.003443377656254685,-0.9286483211567722,-0.3709117894881728
1763658764.542682,766668.0973928596,3404196.9615311367,80.63800490181893,0.004986608486288553,-0.0036238592826023292,-0.9287043532921269,-0.3707697743289721
1763658764.5527139,766668.0973928596,3404196.9615311367,80.63800490181893,0.0050380962261830165,-0.0038615349285125626,-0.9287588067983635,-0.37063025366110086
1763658764.5626302,766668.0973928596,3404196.9615311367,80.63800490181893,0.004994488958000922,-0.004119294522598804,-0.9288121530278486,-0.370494360119634
1763658764.5726607,766668.0973928596,3404196.9615311367,80.63800490181893,0.004971524039067812,-0.004412700779295394,-0.9288621204817787,-0.3703659989181716
1763658764.5825584,766668.0973928596,3404196.9615311367,80.63800490181893,0.004993636887193688,-0.004708203276791286,-0.9289130370360874,-0.37023433935405814
1763658764.592559,766668.0973928596,3404196.9615311367,80.63800490181893,0.005024294450615679,-0.004996719898367456,-0.9289640706736657,-0.3701020732891722
1763658764.6033874,766668.0973928596,3404196.9615311367,80.63800490181893,0.005116538204293797,-0.005294295407590513,-0.9290133578701667,-0.36997293464757525
1763658764.6125574,766666.6596113188,3404198.290340227,80.66600320115685,0.00513380097677571,-0.005569229982096331,-0.9290611784129459,-0.36984855621035717
1763658764.6225395,766666.6596113188,3404198.290340227,80.66600320115685,0.005128251667719416,-0.005867553322255435,-0.9291070666150643,-0.36972872706728327
1763658764.6325977,766666.6596113188,3404198.290340227,80.66600320115685,0.005173323698995606,-0.006210322599676632,-0.929151915582133,-0.36960977582467497
1763658764.642724,766666.6596113188,3404198.290340227,80.66600320115685,0.005196825315564875,-0.0065196334534388485,-0.9291977955046294,-0.3694887606079634
1763658764.6526253,766666.6596113188,3404198.290340227,80.66600320115685,0.005224479911299631,-0.0067907169610036365,-0.9292426656466874,-0.36937062594994025
1763658764.6626968,766666.6596113188,3404198.290340227,80.66600320115685,0.005236843278102256,-0.007017034574188432,-0.9292873081489958,-0.3692538904486427
1763658764.6726124,766666.6596113188,3404198.290340227,80.66600320115685,0.005306214840751847,-0.007281771051854524,-0.9293278506860425,-0.36914572438763693
1763658764.682563,766666.6596113188,3404198.290340227,80.66600320115685,0.005391596324606174,-0.007567159616253645,-0.9293654928618201,-0.3690439668415144
1763658764.6925886,766666.6596113188,3404198.290340227,80.66600320115685,0.005364388161719329,-0.007819316622077611,-0.929400094451283,-0.36895195630482863
1763658764.7034597,766666.6596113188,3404198.290340227,80.66600320115685,0.005356418111116284,-0.00807104734482855,-0.9294321963350695,-0.3688657742262696
1763658764.712559,766665.2223396321,3404199.6095270254,80.65831434633583,0.005417412510953325,-0.008316705620345389,-0.9294621026139462,-0.3687840612794602
1763658764.7238524,766665.2223396321,3404199.6095270254,80.65831434633583,0.005529859911878575,-0.008539885918743844,-0.92949039960822,-0.36870596419640606
1763658764.7327654,766665.2223396321,3404199.6095270254,80.65831434633583,0.005567103614368644,-0.008653815469402547,-0.9295195263641185,-0.36862931101988233
1763658764.7425776,766665.2223396321,3404199.6095270254,80.65831434633583,0.005467783731551379,-0.008686757998915934,-0.9295463011387913,-0.36856250164079984
1763658764.7526062,766665.2223396321,3404199.6095270254,80.65831434633583,0.0054991953175169625,-0.00876810482287932,-0.9295711337750578,-0.36849747141714284
1763658764.7626421,766665.2223396321,3404199.6095270254,80.65831434633583,0.005595701327043194,-0.008876696011720907,-0.9295944168056467,-0.368434678930124
1763658764.7760518,766665.2223396321,3404199.6095270254,80.65831434633583,0.005602063205453309,-0.008962410117070446,-0.9296165224742732,-0.36837672732621785
1763658764.7828128,766665.2223396321,3404199.6095270254,80.65831434633583,0.005617213954013764,-0.009016045097931146,-0.9296389376392185,-0.3683186167752212
1763658764.792676,766665.2223396321,3404199.6095270254,80.65831434633583,0.005568929245778493,-0.009045261755297608,-0.9296582966272934,-0.36826976766885594
1763658764.8036184,766665.2223396321,3404199.6095270254,80.65831434633583,0.00560784890890072,-0.009103228814232527,-0.9296756723806594,-0.36822388222294794
1763658764.8129146,766663.7792476269,3404200.921118463,80.65910644643009,0.005664682313535005,-0.009194258966371783,-0.9296898798274552,-0.3681848779115704
1763658764.8229403,766663.7792476269,3404200.921118463,80.65910644643009,0.0056407764264575265,-0.009270568503974995,-0.929702433610043,-0.3681516306367302
1763658764.832744,766663.7792476269,3404200.921118463,80.65910644643009,0.005738301111352803,-0.009388228282458737,-0.9297135620711338,-0.3681190372299099
1763658764.8426626,766663.7792476269,3404200.921118463,80.65910644643009,0.0057987510558302835,-0.009440188067051263,-0.9297236810900678,-0.3680912035838199
1763658764.852568,766663.7792476269,3404200.921118463,80.65910644643009,0.0057675856337167175,-0.009362375209164883,-0.9297349360558507,-0.3680652517742247
1763658764.8625498,766663.7792476269,3404200.921118463,80.65910644643009,0.005711938288682091,-0.009247348636504686,-0.929743157815724,-0.3680482587909181
1763658764.8725753,766663.7792476269,3404200.921118463,80.65910644643009,0.005660389186730404,-0.009144193364501974,-0.9297484344243219,-0.36803830290812056
1763658764.8837621,766663.7792476269,3404200.921118463,80.65910644643009,0.005777139252823969,-0.009108796778284002,-0.9297496231512643,-0.36803436352246716
1763658764.892537,766663.7792476269,3404200.921118463,80.65910644643009,0.00584628682837862,-0.009045884351068924,-0.9297471622634135,-0.36804104006178073
1763658764.9033656,766663.7792476269,3404200.921118463,80.65910644643009,0.005868399454800343,-0.008928997547249235,-0.9297447621139034,-0.36804960564087164
1763658764.9125428,766662.3307553881,3404202.2313387645,80.68520964682102,0.0058212942727357934,-0.008762295069499236,-0.9297418879781585,-0.3680616204617304
1763658764.9225454,766662.3307553881,3404202.2313387645,80.68520964682102,0.0058222170476446115,-0.008607908132812647,-0.9297371239002612,-0.3680772828468193
1763658764.9325416,766662.3307553881,3404202.2313387645,80.68520964682102,0.005916010027881031,-0.00846487204034629,-0.9297297204342494,-0.36809780454105245
1763658764.9425538,766662.3307553881,3404202.2313387645,80.68520964682102,0.005990200034059022,-0.008302227161560347,-0.9297188103959226,-0.368127863824107
1763658764.9525058,766662.3307553881,3404202.2313387645,80.68520964682102,0.006000920672512543,-0.008070026186604493,-0.9297096993787388,-0.3681558617074087
1763658764.9625804,766662.3307553881,3404202.2313387645,80.68520964682102,0.006067202427400325,-0.007830004522671252,-0.9297024163163556,-0.36817834968858454
1763658764.9726276,766662.3307553881,3404202.2313387645,80.68520964682102,0.006151274258948344,-0.007579261646205728,-0.9296963801709568,-0.36819744338453714
1763658764.9877815,766662.3307553881,3404202.2313387645,80.68520964682102,0.006280281167610591,-0.007355089358564237,-0.9296862748015624,-0.36822532663381147
1763658764.992583,766662.3307553881,3404202.2313387645,80.68520964682102,0.006302900027804955,-0.007135291092872314,-0.9296725743221541,-0.36826385327028555
1763658765.0050163,766662.3307553881,3404202.2313387645,80.68520964682102,0.006395205826527919,-0.006980283775365286,-0.9296525566666505,-0.368315762443059
1763658765.0127633,766662.3307553881,3404202.2313387645,80.68520964682102,0.006499883272584987,-0.006835647775015122,-0.9296331978710888,-0.36836550171387067
1763658765.02621,766660.8821912648,3404203.526135269,80.671411504969,0.006631519228779567,-0.006693992677595517,-0.9296146948363999,-0.3684124489739422
1763658765.0333107,766660.8821912648,3404203.526135269,80.671411504969,0.0067074166485079625,-0.006487518807124001,-0.9296030252092728,-0.36844421312241854
1763658765.0428462,766660.8821912648,3404203.526135269,80.671411504969,0.006760322482598997,-0.006296010076420605,-0.9295926106192766,-0.3684728437471169
1763658765.0527902,766660.8821912648,3404203.526135269,80.671411504969,0.006876056523340778,-0.0061641808230739285,-0.9295779069302414,-0.36851002383742526
1763658765.0626223,766660.8821912648,3404203.526135269,80.671411504969,0.0070388285951450144,-0.006070839713080235,-0.9295613650655143,-0.36855022503686474
1763658765.072631,766660.8821912648,3404203.526135269,80.671411504969,0.0070908083183803036,-0.005967995106542381,-0.9295437148957407,-0.3685954226107892
1763658765.0827084,766660.8821912648,3404203.526135269,80.671411504969,0.007280919680514516,-0.005880023804178524,-0.9295286024164449,-0.36863123961270394
1763658765.0927315,766660.8821912648,3404203.526135269,80.671411504969,0.007429384973547029,-0.005754243544173306,-0.9295133649616598,-0.36866868225793364
1763658765.10351,766660.8821912648,3404203.526135269,80.671411504969,0.007738284319754683,-0.005700690733038624,-0.9294965785873974,-0.368705480668887
1763658765.1129386,766659.43326546,3404204.826051693,80.6703158793971,0.007980527434115302,-0.005665210668602313,-0.9294782520224354,-0.368747061801544
1763658765.1227002,766659.43326546,3404204.826051693,80.6703158793971,0.008184485874642185,-0.005679790664687835,-0.9294582232783958,-0.36879284883134744
1763658765.139633,766659.43326546,3404204.826051693,80.6703158793971,0.008344460543235017,-0.005678754005390303,-0.9294384375178703,-0.368839141897289
1763658765.143876,766659.43326546,3404204.826051693,80.6703158793971,0.008475014670281306,-0.005622290131740053,-0.9294201703687306,-0.36888305855890496
